"","id","datetime","user","text","date","hour"
"149","339800285520203776",2013-05-29 13:47:00,"PacBio","RT @SahaSurya: #SFAF2013 ST: Methylome is a free byproduct of @PacBio bacterial genome seq http://nar.oxfordjournals.org/content/40/22/11450 #goodpoint",2013-05-29,13
"150","339800370899468288",2013-05-29 13:48:00,"aphillippy","#SFAF Stephen Turner @PacBio covering so much ground, can't keep up, hoping slides will be posted.",2013-05-29,13
"151","339800613728706560",2013-05-29 13:49:00,"aphillippy","#SFAF S. Turner: next PacBio chemistry coming so soon, if this was a pregnancy you should be putting the crib in the nursery",2013-05-29,13
"152","339800665364766720",2013-05-29 13:49:00,"SahaSurya","+1 RT @aphillippy: ""#SFAF2013 Stephen Turner @PacBio covering so much ground, can't keep up, hoping slides will be posted."" @PacBio??",2013-05-29,13
"153","339800694334824448",2013-05-29 13:49:00,"drchriscole","RT @Bacterioskeptic: 2x300bp 25M clusters 15Gb by summer on MiSeq #sfaf2013",2013-05-29,13
"154","339800976024272896",2013-05-29 13:50:00,"SahaSurya","RT @aphillippy: #SFAF2013 ST: next PacBio chemistry coming so soon, if this was a pregnancy you should be putting the crib in the nursery",2013-05-29,13
"155","339801162704371712",2013-05-29 13:51:00,"stochastic_jedi","Stephen Turner :: EpiPro: Tool for visualizing long reads. Available on Git perhaps? #SFAF2013 #PacBio",2013-05-29,13
"156","339801547187834880",2013-05-29 13:52:00,"aphillippy","#SFAF S. Turner proposing color coding to represent split read mappings. Hawkeye asm viewer used a similar strategy for split pair mappings",2013-05-29,13
"157","339801607145394176",2013-05-29 13:53:00,"stochastic_jedi","Stephen Turner AKA: ""The Freight Train"" Fantastic talk, sir. #SFAF2013 #PacBio",2013-05-29,13
"158","339801913065349120",2013-05-29 13:54:00,"SahaSurya","MT @aphillippy: #SFAF2013 ST: proposing color coding to represent split read mappings. Hawkeye uses similar strategy for split pair mappings",2013-05-29,13
"159","339802076559327232",2013-05-29 13:55:00,"MadsAlbertsen85","RT @Bacterioskeptic: 2x300bp 25M clusters 15Gb by summer on MiSeq #sfaf2013",2013-05-29,13
"160","339802152438464512",2013-05-29 13:55:00,"SahaSurya","#SFAF2013 #NGS panel discussion up now!",2013-05-29,13
"161","339802226946080768",2013-05-29 13:55:00,"MadsAlbertsen85","RT @SahaSurya: #SFAF2013 HF: Nextera mate pair kit for up to 15kb insert size now. 2x250bp reads, Gel-free option too.",2013-05-29,13
"162","339802401613684736",2013-05-29 13:56:00,"stochastic_jedi","RT @SahaSurya: MT @aphillippy: #SFAF2013 ST: proposing color coding to represent split read mappings. Hawkeye uses similar strategy for split pair mappings",2013-05-29,13
"163","339802661748609024",2013-05-29 13:57:00,"SahaSurya","#SFAF2013 Q:Longer reads from @iontorrent A: Avalanche coming with longer reads. No timeline yet.",2013-05-29,13
"164","339802718753394688",2013-05-29 13:57:00,"evolvability","RT @Bacterioskeptic: 2x300bp 25M clusters 15Gb by summer on MiSeq #sfaf2013",2013-05-29,13
"165","339802741868212224",2013-05-29 13:57:00,"evolvability","RT @SahaSurya: #SFAF2013 HF: Moileculo gives reads up to 8-10kb. http://www.illumina.com/technology/moleculo-technology.ilmn Library kits will be avlbl in 2014",2013-05-29,13
"166","339802786965368832",2013-05-29 13:57:00,"evolvability","RT @SahaSurya: #SFAF2013 HF: 90% of seq data in Genbank is @Illumina. We aquired companies if they beat us in sample prep-> Moleculo. Chest beating here",2013-05-29,13
"167","339803259109785600",2013-05-29 13:59:00,"SahaSurya","#SFAF2013 Q:Future of mate pair lib wt Moleculo?  A: Trying to get moleculo price down to mate pair libs. MP libs to be competitive for now.",2013-05-29,13
"168","339803354073006080",2013-05-29 14:00:00,"satishroxs","@illumina - #sfaf2013 Moleculo long reads- nice over view looks interesting.",2013-05-29,14
"169","339803451158577152",2013-05-29 14:00:00,"bioinformer","RT @aphillippy: #SFAF Stephen Turner @PacBio covering so much ground, can't keep up, hoping slides will be posted.",2013-05-29,14
"170","339803840830386176",2013-05-29 14:02:00,"evolvability","RT @SahaSurya: #SFAF2013 Q:Longer reads from @iontorrent A: Avalanche coming with longer reads. No timeline yet.",2013-05-29,14
"171","339804631024672768",2013-05-29 14:05:00,"aphillippy","#SFAF good point from the audience: short reads add a hidden informatics cost (depending on application), longer reads easier to handle",2013-05-29,14
"172","339804808821235712",2013-05-29 14:05:00,"genetics_blog","Following @SahaSurya @aphillippy @bioinformer et al for tweets out of #SFAF #SFAF2013 http://www.lanl.gov/finishinginthefuture/. how about using same hashtag?",2013-05-29,14
"173","339804910763773952",2013-05-29 14:06:00,"SahaSurya","#SFAF2013 Q frm Jim Knight- Is sequencing the major cost?: A: NO! Bioinfo costs depend widely on end product. Depends on quality of reads.",2013-05-29,14
"174","339805201466789888",2013-05-29 14:07:00,"genetics_blog","@aphillippy @SahaSurya @bioinformer Yes, #SFAF2013 is superfluous. #SFAF is unique, go with it and give yourself some extra chars!",2013-05-29,14
"175","339805274258956288",2013-05-29 14:07:00,"bioinformer","@genetics_blog @SahaSurya @aphillippy FWIW #SFAF2013 is the ""official"" hashtag.",2013-05-29,14
"176","339805498901667840",2013-05-29 14:08:00,"SahaSurya","@bioinformer @genetics_blog @aphillippy #sfaf is also used for other stuff out there",2013-05-29,14
"177","339805759787372544",2013-05-29 14:09:00,"bioinformer","Haley Fiske @illumina ""As some of you know the MiSeq reliability is ....errr.... something we need to be working on."" #SFAF2013 lol #agreed",2013-05-29,14
"178","339806115275616256",2013-05-29 14:11:00,"bioinformer","@genetics_blog @aphillippy @SahaSurya agreed. Adam and I were using #SFAF but @SahaSurya put #SFAF2013 up on the big screen :D #sheep",2013-05-29,14
"179","339806656336633856",2013-05-29 14:13:00,"PokeyWeed","#sfaf2013",2013-05-29,14
"180","339806989062393856",2013-05-29 14:14:00,"SahaSurya","#SFAF2013 Q:Sample prep bottleneck on seq thruput? A: Yes, YES .. - Answers too detailed to tweet",2013-05-29,14
"181","339807232420102144",2013-05-29 14:15:00,"BlueSEQ","RT @Bacterioskeptic: Looking at speed - 13Gb in ~10 hours 200bp reads from @iontorrent proton #sfaf2013",2013-05-29,14
"182","339807352242982912",2013-05-29 14:16:00,"genetics_blog","@bioinformer @aphillippy @SahaSurya saving them both at https://github.com/stephenturner/twitterchive/blob/master/SFAF.txt (#SFAF) and https://github.com/stephenturner/twitterchive/blob/master/SFAF2013.txt (#SFAF2013)",2013-05-29,14
"183","339807519046242304",2013-05-29 14:16:00,"legionella","RT @SahaSurya: #SFAF2013 HF: Moileculo gives reads up to 8-10kb. http://www.illumina.com/technology/moleculo-technology.ilmn Library kits will be avlbl in 2014",2013-05-29,14
"184","339807673648295936",2013-05-29 14:17:00,"SahaSurya","RT @genetics_blog: @bioinformer @aphillippy @SahaSurya saving them both at https://github.com/stephenturner/twitterchive/blob/master/SFAF.txt (#SFAF) and https://github.com/stephenturner/twitterchive/blob/master/SFAF2013.txt (#SFAF2013)",2013-05-29,14
"185","339807846902403072",2013-05-29 14:17:00,"pathogenomenick","RT @SahaSurya: RT @aphillippy: #SFAF2013 ST: next PacBio chemistry coming so soon, if this was a pregnancy you should be putting the crib in the nursery",2013-05-29,14
"186","339807869694263296",2013-05-29 14:18:00,"bioinformer","@illumina vs @iontorrent vs @PacBio vs @RocheSequencing now. Good discussion, but needs more cowbell. #SFAF2013 http://t.co/Jn7xgbHUCO",2013-05-29,14
"187","339807982911111168",2013-05-29 14:18:00,"pathogenomenick","RT @SahaSurya: #SFAF2013 Q:Longer reads from @iontorrent A: Avalanche coming with longer reads. No timeline yet.",2013-05-29,14
"188","339808024745099264",2013-05-29 14:18:00,"pathogenomenick","RT @SahaSurya: #SFAF2013 Q:Future of mate pair lib wt Moleculo?  A: Trying to get moleculo price down to mate pair libs. MP libs to be competitive for now.",2013-05-29,14
"189","339808039882330112",2013-05-29 14:18:00,"chloe46037","NGS panel going on at #sfaf2013. http://t.co/MYy7DMfjCZ",2013-05-29,14
"190","339808099173007360",2013-05-29 14:18:00,"clopezcorrea","RT @MindyLuce: #SFAF2013 Dr. Richard Gibbs on the future of genomics: a shift from population disease studies, incorporating more clinical data and social…",2013-05-29,14
"191","339808119603474432",2013-05-29 14:19:00,"SahaSurya","#SFAF2013 Q:Importance of cost/read length/thruput/accuracy/.. for sequencing?  A:  accuracy>>throughput WIN in show of hands from audience",2013-05-29,14
"192","339808223592853504",2013-05-29 14:19:00,"abarver","RT @Bacterioskeptic: 2x300bp 25M clusters 15Gb by summer on MiSeq #sfaf2013",2013-05-29,14
"193","339808226101039104",2013-05-29 14:19:00,"pathogenomenick","RT @SahaSurya: #SFAF2013 Q:Importance of cost/read length/thruput/accuracy/.. for sequencing?  A:  accuracy>>throughput WIN in show of hands from audience",2013-05-29,14
"194","339808241905197056",2013-05-29 14:19:00,"LosAlamosNatLab","Kicking off the 8th annual Sequencing, Finishing, and Analysis in the Future Meeting! The room is full - 250 participants this year. #SFAF",2013-05-29,14
"195","339808654305923072",2013-05-29 14:21:00,"SahaSurya","@LosAlamosNatLab Err.. Thanks but a bit late off the blocks and wrong hashtag. Its #SFAF2013 #justsayin",2013-05-29,14
"196","339808958913064960",2013-05-29 14:22:00,"aphillippy","RT @genetics_blog: @bioinformer @aphillippy @SahaSurya saving them both at https://github.com/stephenturner/twitterchive/blob/master/SFAF.txt (#SFAF) and https://github.com/stephenturner/twitterchive/blob/master/SFAF2013.txt (#SFAF2013)",2013-05-29,14
"197","339809392969011200",2013-05-29 14:24:00,"SahaSurya","#SFAF2013 Great point by Richard Gibbs - We have lost perspective by the massive data throughput in the last few years 1/2",2013-05-29,14
"198","339809473361223680",2013-05-29 14:24:00,"SahaSurya","#SFAF2013 and think that our research products are accurate - They are NOT - Agree! 2/2",2013-05-29,14
"199","339810302948409344",2013-05-29 14:27:00,"infoecho","RT @SahaSurya: #SFAF2013 and think that our research products are accurate - They are NOT - Agree! 2/2",2013-05-29,14
"200","339810308166123520",2013-05-29 14:27:00,"SahaSurya","#SFAF2013 New instruments have vastly increased info being produced but we dont have informatics smart enough to interpret results - JK.",2013-05-29,14
"201","339810478375190528",2013-05-29 14:28:00,"infoecho","RT @SahaSurya: #SFAF2013 Great point by Richard Gibbs - We have lost perspective by the massive data throughput in the last few years 1/2",2013-05-29,14
"202","339810677810155520",2013-05-29 14:29:00,"aphillippy","#SFAF Q on cost of closure for PacBio, Turner dodges question, if you're in the US and want numbers see here http://arxiv.org/abs/1304.3752",2013-05-29,14
"203","339810892160045056",2013-05-29 14:30:00,"surt_lab","RT @aphillippy: #SFAF Q on cost of closure for PacBio, Turner dodges question, if you're in the US and want numbers see here http://t.co/3tcjL5Mg27",2013-05-29,14
"204","339810953522728960",2013-05-29 14:30:00,"LosAlamosNatLab","Great morning session wrapped up at the 8th annual SFAF conference #SFAF2013",2013-05-29,14
"205","339810980219482112",2013-05-29 14:30:00,"SahaSurya","MT @aphillippy: #SFAF2013 Q on cost of closure for PacBio, Turner dodges question, Want want numbers see here http://arxiv.org/abs/1304.3752",2013-05-29,14
"206","339811131692568576",2013-05-29 14:31:00,"MarcellaAtLife","@ #SFAF2013  LifeTech spends 365M a year on R&D",2013-05-29,14
"207","339811343379070976",2013-05-29 14:31:00,"bioinformer","Haha! The @illumina ""EgoSeq""  #SFAF",2013-05-29,14
"208","339811419858030592",2013-05-29 14:32:00,"SahaSurya","#SFAF2013 Call for GS Nano or Illumina Egoseq for small PCR machine that I can plug into my laptop #funny",2013-05-29,14
"209","339812623610703872",2013-05-29 14:36:00,"SahaSurya","#SFAF2013 Haley / @illumina: Need technologies where no need to amplify a region to sequence it. Ppl shld develop and Illumina will buy :-)",2013-05-29,14
"210","339812891677052928",2013-05-29 14:38:00,"SahaSurya","#SFAF2013 Need both technical and biological replicates ideally to validate output of sequencing runs #agree",2013-05-29,14
"211","339813563759734784",2013-05-29 14:40:00,"pathogenomenick","RT @bioinformer: @illumina vs @iontorrent vs @PacBio vs @RocheSequencing now. Good discussion, but needs more cowbell. #SFAF2013 http://t.co/Jn7xgbHUCO",2013-05-29,14
"212","339813716503703552",2013-05-29 14:41:00,"bioinformer","RT @aphillippy: #SFAF Q on cost of closure for PacBio, Turner dodges question, if you're in the US and want numbers see here http://t.co/3tcjL5Mg27",2013-05-29,14
"213","339813822439231488",2013-05-29 14:41:00,"pathogenomenick","RT @SahaSurya: MT @aphillippy: #SFAF2013 Q on cost of closure for PacBio, Turner dodges question, Want want numbers see here http://t.co/6A2Up39Cxf",2013-05-29,14
"214","339813845004591104",2013-05-29 14:41:00,"pathogenomenick","RT @SahaSurya: #SFAF2013 Call for GS Nano or Illumina Egoseq for small PCR machine that I can plug into my laptop #funny",2013-05-29,14
"215","339814154191900672",2013-05-29 14:43:00,"Bacterioskeptic","Q to panel re. nanopores - I smell fear :) #sfaf2013",2013-05-29,14
"216","339814854825238528",2013-05-29 14:45:00,"SahaSurya","#SFAF2013 Q:Oxford Nanopore? A: JKnight: Nanopore tech is going to happen. Can make big diff in ease of use. Not much in cost or thru put.",2013-05-29,14
"217","339814920780660736",2013-05-29 14:46:00,"aphillippy","RT @bioinformer: @illumina vs @iontorrent vs @PacBio vs @RocheSequencing now. Good discussion, but needs more cowbell. #SFAF2013 http://t.co/Jn7xgbHUCO",2013-05-29,14
"218","339815069133193216",2013-05-29 14:46:00,"akislyuk","Steve Turner re: Oxford Nanopore: ""It's clear from the signs. They're somewhere in the midst of 2008 on the PacBio timescale"" #SFAF2013",2013-05-29,14
"219","339815114926608384",2013-05-29 14:46:00,"BlueSEQ","RT @Bacterioskeptic: 2x300bp 25M clusters 15Gb by summer on MiSeq #sfaf2013",2013-05-29,14
"220","339815282321285120",2013-05-29 14:47:00,"aphillippy","#SFAF panelists partaking in all possible forms of nanopore bashing",2013-05-29,14
"221","339815515667177472",2013-05-29 14:48:00,"deannachurch","@aphillippy *shocked face*//sorry I'm missing the panel- it is one of my favorite things about #sfaf2013",2013-05-29,14
"222","339815545211863040",2013-05-29 14:48:00,"BiooScientific","Glad to be at #SFAF2013. Come say hi and ask about quantitative RNA-Seq analysis",2013-05-29,14
"223","339817660219015168",2013-05-29 14:56:00,"Bacterioskeptic","RT @aphillippy: #SFAF panelists partaking in all possible forms of nanopore bashing",2013-05-29,14
"224","339824178452635648",2013-05-29 15:22:00,"mike_schatz","RT @aphillippy: #SFAF Q on cost of closure for PacBio, Turner dodges question, if you're in the US and want numbers see here http://t.co/3tcjL5Mg27",2013-05-29,15
"225","339827844609880064",2013-05-29 15:37:00,"HPI_UofC","RT @Bacterioskeptic: 2x300bp 25M clusters 15Gb by summer on MiSeq #sfaf2013",2013-05-29,15
"226","339832439851581440",2013-05-29 15:55:00,"pathogenomenick","RT @SahaSurya: #SFAF2013 Q:Oxford Nanopore? A: JKnight: Nanopore tech is going to happen. Can make big diff in ease of use. Not much in cost or thru put.",2013-05-29,15
"227","339833922361901056",2013-05-29 16:01:00,"benoitbruneau","RT @Bacterioskeptic: 2x300bp 25M clusters 15Gb by summer on MiSeq #sfaf2013",2013-05-29,16
"228","339835121366597632",2013-05-29 16:06:00,"SahaSurya","#SFAF2013 A series of optical mapping talks up this afternoon session. First up is Jonathan Wood on Optical Mapping in Zebrafish",2013-05-29,16
"229","339837690906296320",2013-05-29 16:16:00,"SahaSurya","#SFAF2013 JW: Prev attempts to map 4q (long arm) were poor. Most contigs localized/correctly oriented after optical mapping.",2013-05-29,16
"230","339838328067211264",2013-05-29 16:19:00,"digitalbio","RT @SahaSurya: #SFAF2013 HF: 90% of seq data in Genbank is @Illumina. We aquired companies if they beat us in sample prep-> Moleculo. Chest beating here",2013-05-29,16
"231","339838400322473984",2013-05-29 16:19:00,"digitalbio","RT @stochastic_jedi: Whole exome sequencing at MGL/BCM/WGL http://www.bcm.edu/geneticlabs/index.cfm?pmid=21526 #SFAF2013",2013-05-29,16
"232","339839158535192576",2013-05-29 16:22:00,"Bacterioskeptic","Optical mapping pipeline for Microbial research from E. Drabek Uni Maryland #sfaf2013",2013-05-29,16
"233","339839192462925824",2013-05-29 16:22:00,"SahaSurya","#SFAF2013 Now Elliott Drábek from UMaryland on their pipeline for Improving Assemblies with Optical Maps",2013-05-29,16
"234","339839462517391360",2013-05-29 16:23:00,"OmicsOmicsBlog","RT @BlueSEQ: RT @Bacterioskeptic: 2x300bp 25M clusters 15Gb by summer on MiSeq #sfaf2013",2013-05-29,16
"235","339839607602561024",2013-05-29 16:24:00,"OmicsOmicsBlog","RT @SahaSurya: #SFAF2013 Haley / @illumina: Need technologies where no need to amplify a region to sequence it. Ppl shld develop and Illumina will buy :-)",2013-05-29,16
"236","339840185976107008",2013-05-29 16:26:00,"OmicsOmicsBlog","RT @SahaSurya: #SFAF2013 Q:Longer reads from @iontorrent A: Avalanche coming with longer reads. No timeline yet.",2013-05-29,16
"237","339840254188072960",2013-05-29 16:26:00,"OmicsOmicsBlog","RT @aphillippy: #SFAF S. Turner proposing color coding to represent split read mappings. Hawkeye asm viewer used a similar strategy for split pair mappings",2013-05-29,16
"238","339840293937491968",2013-05-29 16:26:00,"OmicsOmicsBlog","RT @aphillippy: #SFAF S. Turner: next PacBio chemistry coming so soon, if this was a pregnancy you should be putting the crib in the nursery",2013-05-29,16
"239","339840369258803200",2013-05-29 16:27:00,"simonbayly","RT @SahaSurya: #SFAF2013 Q:Oxford Nanopore? A: JKnight: Nanopore tech is going to happen. Can make big diff in ease of use. Not much in cost or thru put.",2013-05-29,16
"240","339840380092690432",2013-05-29 16:27:00,"JuanUgaldeC","RT @Bacterioskeptic: 2x300bp 25M clusters 15Gb by summer on MiSeq #sfaf2013",2013-05-29,16
"241","339840506542559232",2013-05-29 16:27:00,"OmicsOmicsBlog","RT @SahaSurya: #SFAF2013 ST: Random err >> systematic error so higher accuracy in consensus calls for @PacBio denovo assembly with ""Q60"" or more",2013-05-29,16
"242","339840857509335040",2013-05-29 16:29:00,"OmicsOmicsBlog","RT @SahaSurya: #SFAF2013 HF: Moleculo for phasing human genomes. 30X genome + 3 microg DNA to @illumina for phased VCF files",2013-05-29,16
"243","339840945891717120",2013-05-29 16:29:00,"OmicsOmicsBlog","RT @SahaSurya: #SFAF2013 HF: 90% of seq data in Genbank is @Illumina. We aquired companies if they beat us in sample prep-> Moleculo. Chest beating here",2013-05-29,16
"244","339843905572978688",2013-05-29 16:41:00,"aphillippy","#SFAF Bud Mishra up next ""Self-Validating Technology-Agnostic Genome Assembly"" ... that's a pretty high bar to meet :)",2013-05-29,16
"245","339844356410331136",2013-05-29 16:43:00,"SahaSurya","@aphillippy And he's using greek mythology analogies to make his point. #hyperbolicsanonymous #SFAF2013",2013-05-29,16
"246","339844658786103296",2013-05-29 16:44:00,"Bacterioskeptic","Bud Mishra - genomics told as Greek tragedy with blood from biologists, sweat from geneticists and tears from comp. biologists #sfaf2013",2013-05-29,16
"247","339846407538212864",2013-05-29 16:51:00,"Bacterioskeptic","Things just got serious!  #sfaf2013 http://t.co/uKovfRWNeW",2013-05-29,16
"248","339848746290528256",2013-05-29 17:00:00,"aphillippy","#SFAF B. Mishra presenting TotalReCaller http://bioinformatics.nyu.edu/wordpress/projects/totalrecaller/ and SUTTA http://bioinformatics.nyu.edu/wordpress/projects/sutta/",2013-05-29,17
"249","339848839051751424",2013-05-29 17:00:00,"SahaSurya","RT @aphillippy: #SFAF2013 B. Mishra presenting TotalReCaller http://bioinformatics.nyu.edu/wordpress/projects/totalrecaller/ and SUTTA http://bioinformatics.nyu.edu/wordpress/projects/sutta/",2013-05-29,17
"250","339852972685152256",2013-05-29 17:17:00,"bioinformer","Talk from @nabsys at #SFAF looks great. Resonates more with me than @OpGen tech.",2013-05-29,17
"251","339853919142412288",2013-05-29 17:21:00,"MindyLuce","Yet another group that I didn't know about: Nabsys and learning about at #SFAF2013",2013-05-29,17
"252","339855130218356736",2013-05-29 17:25:00,"aphillippy","#SFAF John Oliver presenting Nabsys http://www.nabsys.com/ single-molecule mapping technology. Higher resolution that optical approaches.",2013-05-29,17
"253","339856407090307072",2013-05-29 17:30:00,"bionanogenomics","We’re in Santa Fe to share the great work done with our Irys #genome maps & #sequencing. Two talks & a poster starting today at 4. #SFAF2013",2013-05-29,17
"254","339861210763763712",2013-05-29 17:50:00,"SahaSurya","#SFAF2013 Now Daniel Mazur on Developing 400-base Sequencing for the PGM from @iontorrent",2013-05-29,17
"255","339861813791444992",2013-05-29 17:52:00,"SahaSurya","#SFAF2013 DM: 14 months of screening enzymes for coming up with enzyme used for 300-400bp seqs from PGM",2013-05-29,17
"256","339862398724882432",2013-05-29 17:54:00,"MindyLuce","Life Tech showed 400bp run data at #SFAF2013. Old news to you but new to me. =D",2013-05-29,17
"257","339863551877459968",2013-05-29 17:59:00,"SahaSurya","#SFAF2013 DM: 2X thru put as compared to 200bp protocol. //Not enough details but #itsatradesecret",2013-05-29,17
"258","339863645884407808",2013-05-29 17:59:00,"Bacterioskeptic","Some @iontorrent data shown from PGM for 500bp reads (on 318 chip). Error rate ~1% at 450+ #sfaf2013",2013-05-29,17
"259","339863720568164352",2013-05-29 18:00:00,"SahaSurya","RT @Bacterioskeptic: Some @iontorrent data shown from PGM for 500bp reads (on 318 chip). Error rate ~1% at 450+ #sfaf2013",2013-05-29,18
"260","339863797470740480",2013-05-29 18:00:00,"AgedPostDoc","RT @SahaSurya: #SFAF2013 CB: Mitochondrial genome sequenced along with exome in the same Illimina flow cell and we get sufficient coverage",2013-05-29,18
"261","339863948880904192",2013-05-29 18:00:00,"aphillippy","RT @Bacterioskeptic: Some @iontorrent data shown from PGM for 500bp reads (on 318 chip). Error rate ~1% at 450+ #sfaf2013",2013-05-29,18
"262","339864698067496960",2013-05-29 18:03:00,"SahaSurya","#SFAF2013 Now Harper VanSteenhouse from BioNano Genomics on Irys http://www.bionanogenomics.com/our-technology/irys",2013-05-29,18
"263","339866273137688576",2013-05-29 18:10:00,"Bacterioskeptic","Best video award to @bionanogenomics so far #sfaf2013",2013-05-29,18
"264","339866995422011392",2013-05-29 18:13:00,"MindyLuce","Listening to a Bionano talk at #SFAF2013. Very long DNA. Very exciting. Love to see comparable data to Illumina and Life Tech.",2013-05-29,18
"265","339867424084078592",2013-05-29 18:14:00,"SahaSurya","#SFAF2013 HV: DNA linearized in nano channel -> imaging -> conversion to molecules -> denovo assembly -> consensus calling. @bionanogenomics",2013-05-29,18
"266","339869222006030336",2013-05-29 18:21:00,"SahaSurya","#SFAF2013 Another one from @bionanogenomics, Ernest Lam on Genome Mapping in Nanochannel Arrays for Assembly and Struc. Variation Analysis",2013-05-29,18
"267","339871443326214144",2013-05-29 18:30:00,"SahaSurya","#SFAF2013 EL: Automated SV detection using assembled molecules. More SVs in asian vs western genomes // No data shown",2013-05-29,18
"268","339872234409689088",2013-05-29 18:33:00,"SahaSurya","#SFAF2013 I always like it when Keynotes stick around after their presentation and ask questions. Kudos to Richard Gibbs",2013-05-29,18
"269","339872630037426176",2013-05-29 18:35:00,"aphillippy","RT @SahaSurya: #SFAF2013 I always like it when Keynotes stick around after their presentation and ask questions. Kudos to Richard Gibbs",2013-05-29,18
"270","339872851081449472",2013-05-29 18:36:00,"SahaSurya","#SFAF2013 Now Yilin Zhang from Elim Biopharma on 1000 #Cancer Gene Panel for Clinical Next Generation Sequencing #NGS",2013-05-29,18
"271","339872979037065216",2013-05-29 18:36:00,"evolvability","RT @SahaSurya: #SFAF2013 I always like it when Keynotes stick around after their presentation and ask questions. Kudos to Richard Gibbs",2013-05-29,18
"272","339873783420706816",2013-05-29 18:39:00,"SahaSurya","#SFAF2013 More info on Elims 1k cancer panel here http://www.elimbio.com/RightOn_Cancer_Sequencing.htm",2013-05-29,18
"273","339877241431420928",2013-05-29 18:53:00,"finchtalk","“@aphillippy: #SFAF panelists partaking in all possible forms of nanopore bashing” | from earlier in the day with #SFAF2013 tag",2013-05-29,18
"274","339877408456978432",2013-05-29 18:54:00,"OmicsOmicsBlog","RT @Bacterioskeptic: Some @iontorrent data shown from PGM for 500bp reads (on 318 chip). Error rate ~1% at 450+ #sfaf2013",2013-05-29,18
"275","339877473426747392",2013-05-29 18:54:00,"OmicsOmicsBlog","RT @SahaSurya: #SFAF2013 DM: 14 months of screening enzymes for coming up with enzyme used for 300-400bp seqs from PGM",2013-05-29,18
"276","339877798883762176",2013-05-29 18:55:00,"OmicsOmicsBlog","RT @aphillippy: #SFAF Bud Mishra up next ""Self-Validating Technology-Agnostic Genome Assembly"" ... that's a pretty high bar to meet :)",2013-05-29,18
"277","339878268025057280",2013-05-29 18:57:00,"jrbell71","RT @bioinformer: @illumina vs @iontorrent vs @PacBio vs @RocheSequencing now. Good discussion, but needs more cowbell. #SFAF2013 http://t.co/Jn7xgbHUCO",2013-05-29,18
"278","339878366708649984",2013-05-29 18:58:00,"GenIgnored","After watching the talks today at #sfaf2013, it seems that NGS technologies are specializing to focus mainly on individual specific markets.",2013-05-29,18
"279","339878601358974976",2013-05-29 18:59:00,"quesarah70","RT @SahaSurya: #SFAF2013 Haley / @illumina: Need technologies where no need to amplify a region to sequence it. Ppl shld develop and Illumina will buy :-)",2013-05-29,18
"280","339880759185776640",2013-05-29 19:07:00,"SahaSurya","#SFAF2013 Now Bradley Langhorst from @NEBiolabs on Direct Selection of #Microbiome DNA from Host DNA// Note: human host",2013-05-29,19
"281","339881329330122752",2013-05-29 19:09:00,"aphillippy","#SFAF Bradley Langhorst (NEB) separating microbial dna from human dna by selecting out dna with CpG methylation",2013-05-29,19
"282","339881512013021184",2013-05-29 19:10:00,"SahaSurya","RT @aphillippy: #SFAF2013 Bradley Langhorst (NEB) separating microbial dna from human dna by selecting out dna with CpG methylation",2013-05-29,19
"283","339882033125916672",2013-05-29 19:12:00,"bioinformer","Seems like @NEBiolabs microbiome enrichment kit could be used with soil samples too - to kick out bugs, fungi, plants etc #SFAF #noted",2013-05-29,19
"284","339883113645764608",2013-05-29 19:17:00,"SahaSurya","#SFAF2013 BL: Enrichment very sensitive to contamination so users need to be careful. Berkholderia contaminant showed up in in-house assays",2013-05-29,19
"285","339886617630240768",2013-05-29 19:30:00,"finchtalk","#SFAF2013 interesting talk from Bioo scientific on RNA indexing and use to detect PCR bias. Should be part of #SEQC",2013-05-29,19
"286","339888295947407360",2013-05-29 19:37:00,"geneiam","Masoud Toloue @BiooScientific FFPE is the ""F-word"" #SFAF2013 #LOL #nerdjoke",2013-05-29,19
"287","339888419230593024",2013-05-29 19:38:00,"SahaSurya","#SFAF2013 Now David Alexander from @PacBio on Getting to Q60 with Pure PacBio Long Reads #NGS #assembly",2013-05-29,19
"288","339888644234027008",2013-05-29 19:39:00,"PacBio","RT @SahaSurya: #SFAF2013 Now David Alexander from @PacBio on Getting to Q60 with Pure PacBio Long Reads #NGS #assembly",2013-05-29,19
"289","339889017132814336",2013-05-29 19:40:00,"aphillippy","#SFAF Dave Alexander talking about Quiver PacBio consensus algorithm. Very effective in my experience. Recommend using it on all PB asms",2013-05-29,19
"290","339889348445081600",2013-05-29 19:41:00,"SahaSurya","#SFAF2013 DA: Describing Quiver https://github.com/PacificBiosciences/GenomicConsensus/blob/master/doc/HowToQuiver.rst // Appreciate @pacbio's policy on posting tools to @github",2013-05-29,19
"291","339889443798401024",2013-05-29 19:42:00,"SahaSurya","RT @aphillippy: #SFAF Dave Alexander talking about Quiver PacBio consensus algorithm. Very effective in my experience. Recommend using it on all PB asms",2013-05-29,19
"292","339889534605094912",2013-05-29 19:42:00,"geneiam","David Alexander @PacBio #SFAF2013 Single vs multi-molecule consensus genome using #Quiver #genomics #NGS",2013-05-29,19
"293","339889933915394048",2013-05-29 19:44:00,"SahaSurya","#SFAF2013 DA: P4-C2 chemistry on E coli with Quiver assembly produces Q60 assembly with almost no errors. No errors for Staph",2013-05-29,19
