"","id","datetime","user","text","date","hour"
"409","332121553322004481",2013-05-08 09:15:00,"bullymom2","MD: Beware type I error as number of samples increases. would expect to see more de novo SNVs. which are causal?   #bog13",2013-05-08,9
"410","332121748663304192",2013-05-08 09:16:00,"ewanbirney","De novo mutations in autism spectrum disorders - a higher load - and higher ko. But statistical headaches as sample number go up #bog13",2013-05-08,9
"411","332121939474788353",2013-05-08 09:16:00,"bullymom2","MD: mutability depends on length and sequence. model this process to predict probability of de novo mutations.  #bog13",2013-05-08,9
"412","332122020357742593",2013-05-08 09:17:00,"GenomeNathan","Daly Q: How do we distinguish real de novo enrichment in disease X from noise/ascertainment bias? A: Leverage mutation class priors. #bog13",2013-05-08,9
"413","332122201488760832",2013-05-08 09:17:00,"bullymom2","MD: Using the modelling predictions, show significantly more de novo mutations than expected at some genes.  #bog13",2013-05-08,9
"414","332122524819259392",2013-05-08 09:19:00,"bullymom2","MD: de novo SNVs are associated with intellectual disability rather than autism spectrum. Q: so may have found a subset? #bog13",2013-05-08,9
"415","332122639386697729",2013-05-08 09:19:00,"dgmacarthur","MD: de novo LoF mutations are enriched in low-IQ autism cases, but not in normal-IQ cases. Very interesting… #bog13",2013-05-08,9
"416","332123033110183937",2013-05-08 09:21:00,"asharmaiisc","RT @cshperspectives: Daly: GWAS has failed. Long live GWAS! #bog13",2013-05-08,9
"417","332123257396400129",2013-05-08 09:22:00,"girlscientist","Sorry tweeps, wifi nonexistent in #bog13 this morning. Will tweet some highlights later when I don't have to peck them out on iPhone.",2013-05-08,9
"418","332123268024762368",2013-05-08 09:22:00,"WiringTheBrain","RT @dgmacarthur: MD: de novo LoF mutations are enriched in low-IQ autism cases, but not in normal-IQ cases. Very interesting… #bog13",2013-05-08,9
"419","332123301117841409",2013-05-08 09:22:00,"mason_lab","#bog13 increased rate of LOF alleles in most neuro disorders.  More soon from Blekhman, SNVs~ neural tube defects in the noncoding areas",2013-05-08,9
"420","332123390016110593",2013-05-08 09:22:00,"WiringTheBrain","RT @bullymom2: MD: mutability depends on length and sequence. model this process to predict probability of de novo mutations.  #bog13",2013-05-08,9
"421","332123534971252737",2013-05-08 09:23:00,"cshperspectives","RT @dgmacarthur: MD: de novo LoF mutations are enriched in low-IQ autism cases, but not in normal-IQ cases. Very interesting… #bog13",2013-05-08,9
"422","332123666194259968",2013-05-08 09:23:00,"benoitbruneau","Need more of these. “@ewanbirney: No bias of course there. But it is great - development specific eQTLs :) #bog13”",2013-05-08,9
"423","332124036660359168",2013-05-08 09:25:00,"bullymom2","Ran Bleckman on neural tube defects. I don't see a bird. can we tweet? #bog13",2013-05-08,9
"424","332124957695959040",2013-05-08 09:28:00,"bullymom2","RB: used deep sequencing to find candidate high impact variants for neural tube defects  #bog13",2013-05-08,9
"425","332125359048892418",2013-05-08 09:30:00,"WhiteheadInst","RT @erlichya: Don't miss tweets from #BoG13. http://bit.ly/15BR1KP You can see all of them in this Google Doc. Automatically updated every 1min.",2013-05-08,9
"426","332125411532226561",2013-05-08 09:30:00,"Magda_Skipper","Blekhman:  WGS of 80 neural tube defect individuals to find genetic basis #bog13",2013-05-08,9
"427","332125530855964672",2013-05-08 09:31:00,"bullymom2","RB: pathway analysis of coding SNVs. 350 novel SNVs in 337 genes. 4.7 novel per individual #bog13",2013-05-08,9
"428","332125692059865088",2013-05-08 09:31:00,"bullymom2","RB: novel SNVs enriched in retinol biosynthesis #bog13",2013-05-08,9
"429","332125693418815489",2013-05-08 09:31:00,"dpendletonk","Sad but true RT @ewanbirney: First up mark daly on complex neuropsychiatric diseases - drugs in this area based on chance discoveries #bog13",2013-05-08,9
"430","332126125444702211",2013-05-08 09:33:00,"bullymom2","RB: look at noncoding regions: enhancers that drive expression in neural tube #bog13",2013-05-08,9
"431","332126232600780800",2013-05-08 09:33:00,"ongenetics","RT @dgmacarthur: MD: de novo LoF mutations are enriched in low-IQ autism cases, but not in normal-IQ cases. Very interesting… #bog13",2013-05-08,9
"432","332126417817071616",2013-05-08 09:34:00,"gingi0","Overwhelmed by all the science at the Biology of Genomes? The Geology of Beenomes meeting is being held across the harbor. #gob13 #bog13",2013-05-08,9
"433","332126611585523713",2013-05-08 09:35:00,"erlichya","Remember these old times when internet was not around?  Come to CSHL's Grace auditorium to experience them again! #bog13 #TweetViaPigeons",2013-05-08,9
"434","332126931132772353",2013-05-08 09:36:00,"bioinfosm","RT @bullymom2 RB: pathway analysis of coding SNVs. 350 novel SNVs in 337 genes. 4.7 novel per individual #bog13",2013-05-08,9
"435","332126969711964160",2013-05-08 09:36:00,"bullymom2","RB: look at transcription factor binding sites. novel TFBS variants in cases enrichmed for Sp2 and Gcn5 (both relevant to NTD) #bog13",2013-05-08,9
"436","332127415428059137",2013-05-08 09:38:00,"AMathelier","RT @robin_andersson: Learn more about the FANTOM project here: http://fantom.gsc.riken.jp/ #bog13",2013-05-08,9
"437","332127418955489280",2013-05-08 09:38:00,"bullymom2","RB: used zebrafish to validate novel nonsynonymous SNVs. I <3 zebrafish.  #bog13",2013-05-08,9
"438","332127462702071808",2013-05-08 09:38:00,"ewanbirney","@erlichya need to get your IP address early from the dhcp server and then keep traffic going so you are not dropped #bog13",2013-05-08,9
"439","332127468112728064",2013-05-08 09:38:00,"wrmccombie","Very nice talk by Daly. Balanced broad view of the complexity with some exciting findings. #bog13",2013-05-08,9
"440","332127804969857024",2013-05-08 09:40:00,"bullymom2","@ewanbirney can you ask speakers to speak into microphone? Can be hard to hear screen in cafeteria. thanks. #bog13",2013-05-08,9
"441","332127872812711937",2013-05-08 09:40:00,"Magda_Skipper","RB: structural variants in developmental enhancers in NTD patients, coding variants and TF binding variants all point to RA defects #bog13",2013-05-08,9
"442","332128326648999937",2013-05-08 09:42:00,"gtyrelle","Just started watching #bog13 online, missed Mark Daly's talk, but have the archive for the rest of the week #bogoff13",2013-05-08,9
"443","332128372807327746",2013-05-08 09:42:00,"lukejostins","Ran Bleckman is looking for genetic causes of spinal bifida. Common (0.1%) despite 1/2ing incidence in US with folic acid supplements #BoG13",2013-05-08,9
"444","332128387449626624",2013-05-08 09:42:00,"bullymom2","audience question: what about CpG bias at Sp2. is rate of background mutation accounted for? RB: have preliminary analysis #bog13",2013-05-08,9
"445","332128425672339456",2013-05-08 09:42:00,"lukejostins","RB looked for rare variants in coding regions, enhancers and TF binding sites.  No big hits, lots of hints (few p-values) #BoG13",2013-05-08,9
"446","332128802580865024",2013-05-08 09:44:00,"bullymom2","RB: currently have methylation experiments going as well #bog13",2013-05-08,9
"447","332128960672591873",2013-05-08 09:44:00,"ewanbirney","@bullymom2 will talk at the break #bog13",2013-05-08,9
"448","332128975243579392",2013-05-08 09:44:00,"bullymom2","Andrew Brown just said we can tweet his talk. gene expression and epistasis. #bog13",2013-05-08,9
"449","332129206546878466",2013-05-08 09:45:00,"lukejostins","Ohh nice question from @ewanbirney -> some TF motifs have high GC, and thus higher mutation rate. Does this explain RB's SP2 signal? #BoG13",2013-05-08,9
"450","332129217699512323",2013-05-08 09:45:00,"cabreradm","RT @dgmacarthur: MD: but new schizophrenia GWAS - now 34K cases, 46K controls - reveal over 100 genome-wide significant loci! #bog13",2013-05-08,9
"451","332129235001020418",2013-05-08 09:45:00,"DrViborilla","RT @bullymom2: Andrew Brown just said we can tweet his talk. gene expression and epistasis. #bog13",2013-05-08,9
"452","332129430443003904",2013-05-08 09:46:00,"bullymom2","AB: look for eQTL for variance of gene expression (not mean expression)  #bog13",2013-05-08,9
"453","332129727936622593",2013-05-08 09:47:00,"ngsgene","way to go! RT @bullymom2 Andrew Brown just said we can tweet his talk. gene expression and epistasis. #bog13 #bioinformatics",2013-05-08,9
"454","332129848782893056",2013-05-08 09:48:00,"GenomeNathan","Within-gene epistasis: Brown cites @tuuliel finding that protein-altering variants are often linked to expression-altering variants. #bog13",2013-05-08,9
"455","332130516830650368",2013-05-08 09:51:00,"bullymom2","AB: reduce search space (1MB window), inc. type I error. 1st look for additive effects, then interaction effects reduces # tests. #bog13",2013-05-08,9
"456","332130652600279040",2013-05-08 09:51:00,"larry_parnell","@brent_p Don't know about that R Andersson paper on DNase hypersens and enhancer sites. Was an observation @ #bog13",2013-05-08,9
"457","332131104557518848",2013-05-08 09:53:00,"bullymom2","AB: uses MZ twins to find increased variance by gt at a single site. evidence for epistasis rather than GXE #bog13",2013-05-08,9
"458","332131558565756931",2013-05-08 09:55:00,"bullymom2","MT reduce search space (1MB window), DECREASE type I error. 1st look for additive effects, then interaction effects reduces # tests. #bog13",2013-05-08,9
"459","332131603188940805",2013-05-08 09:55:00,"ewanbirney","Interesting use of variance to find epistasis in expression qtls by brown in twins. Great use of MZ twins for variance fixed genotype #bog13",2013-05-08,9
"460","332132103363891200",2013-05-08 09:57:00,"atmat","RT @ewanbirney: Salzman describing the serendipity in finding circular RNA - they were hunting for rearranged genes in cancer. #bog13",2013-05-08,9
"461","332132984675237889",2013-05-08 10:00:00,"00livier","Andrew Brown: epistatic interactions are hard to find but variance QTL offer plausible candidates: great use of twin study ! #bog13",2013-05-08,10
"462","332133305950543874",2013-05-08 10:02:00,"bullymom2","audience question: could LD btw eQTL and gene SNV give you same picture you would see with epistasis?  Yes. #bog13",2013-05-08,10
"463","332133681793736704",2013-05-08 10:03:00,"notSoJunkDNA","Andrew Brown ""I am not sure I understood your question but I am sure I should"" #bog13",2013-05-08,10
"464","332133897318064130",2013-05-08 10:04:00,"00livier","AB answer to question: ""not sure I understood you but I feel like I need to"" LOL #bog13",2013-05-08,10
"465","332134269638041600",2013-05-08 10:05:00,"GenomeNathan","Esko: 'Everyone has a height, so it's easy to sample.' [Yes, but certainly varies in time...if more smoothly than many other traits] #bog13",2013-05-08,10
"466","332134546348843008",2013-05-08 10:07:00,"genetisaur","TE: cohort of 250k samples w/ height from multiple studies. qq-plot you don't really want to have: genomic control = 1.98 #bog13",2013-05-08,10
"467","332134660484235266",2013-05-08 10:07:00,"ewanbirney","Esko talking about the mother of all meta analysis height. Starts with a bad qq plot. Stratification? #bog13",2013-05-08,10
"468","332134688481214464",2013-05-08 10:07:00,"bullymom2","TE shows some nasty qq plots. lambda=1.98! N=250K. Did they do anything to correct for this?  #bog13",2013-05-08,10
"469","332134872791535616",2013-05-08 10:08:00,"GenomeNathan","Esko: We want neither 45-degree QQ plots (like Daly showed), nor oddly curved stairsteps (as he shows). #bog13 #unrulylambda",2013-05-08,10
"470","332134992912203776",2013-05-08 10:08:00,"girlscientist","All I need is ""CLIA-certified"" to get bingo. Hear that, @dgmacarthur? #bog13",2013-05-08,10
"471","332135112965763072",2013-05-08 10:09:00,"bullymom2","TE: high lambda due to popn stratification and possibly polygenic inheritance that shifts the distn of the stats  #bog13",2013-05-08,10
"472","332135224479711232",2013-05-08 10:09:00,"mgymrek","AB good to see replication of eqtls in independent dataset. Hope to see more of this in qtl studies #bog13",2013-05-08,10
"473","332135230259490816",2013-05-08 10:09:00,"girlscientist","Tonu Esko walking us through issues around gigantic (!) GWAS for human height. ""Here is a Q-Q plot you don't want to see…."" #bog13",2013-05-08,10
"474","332135323389800450",2013-05-08 10:10:00,"klmr","Today on #bog13: unreadable slides.",2013-05-08,10
"475","332135480747507712",2013-05-08 10:10:00,"bullymom2","TE: EMMAX adjusts for popn structure and relatedness (Kong 2010?) #bog13",2013-05-08,10
"476","332135522598256641",2013-05-08 10:10:00,"bullymom2","RT @klmr: Today on #bog13: unreadable slides.",2013-05-08,10
"477","332135559172587520",2013-05-08 10:11:00,"GenomeNathan","Esko: to deflate lambda, used EMMAX to neutralize population structure; leaves complex heritability as likely culprit. #bog13",2013-05-08,10
"478","332135782372499457",2013-05-08 10:11:00,"genetisaur","TE: After correcting for population structure for height in cohort of ~40k, GC still wildly inflated. Polygenic inheritance likely #bog13",2013-05-08,10
"479","332135817743060993",2013-05-08 10:12:00,"PosterDavid","@dgmacarthur sth very wrong with this as it is based on assumption that  Genetics of SZ=Genetic of height. I predict is an artifact #bog13",2013-05-08,10
"480","332135868674498560",2013-05-08 10:12:00,"ewanbirney","Mixed model analysis to pull out stratification. I am sure we will more of this from Magnus Nordborg on plants. #bog13",2013-05-08,10
"481","332136193657548801",2013-05-08 10:13:00,"bullymom2","agree MT @PosterDavid: @dgmacarthur sth wrong w/ this. based on assumption that Genetics of SZ=Genetic of t. I predict an artifact #bog13",2013-05-08,10
"482","332136698626576384",2013-05-08 10:15:00,"genetisaur","TE: Genome-wide significant height SNPs  predicted to explain 16% of variance #bog13",2013-05-08,10
"483","332136961118699520",2013-05-08 10:16:00,"luke__ward","M.Daly and R.Bleckman both talked about rare var. tests w/ WGS. MD shows how difficult to even get signal for NS coding; need prior. #bog13",2013-05-08,10
"484","332137232691507201",2013-05-08 10:17:00,"mason_lab","#bog13  the height-based SNVs are enriched in genes for skeletal muscle and cartilage",2013-05-08,10
"485","332137273741164544",2013-05-08 10:17:00,"tuuliel","Esko: understanding biology of height GWAS hits. expression arrays are nice but you need eQTLs to  pinpoint causal mechanisms #bog13",2013-05-08,10
"486","332137289180401664",2013-05-08 10:17:00,"girlscientist","Good q. Esko: does increasing the number of loci [assoc'd w/height] identify more biology? Says more pathways implicated. You decide. #bog13",2013-05-08,10
"487","332137374005993472",2013-05-08 10:18:00,"bullymom2","I wld like to ask why don't we look at genes that we know cause very tall or short stature to look for SNPs that have modest effect? #bog13",2013-05-08,10
"488","332137580239933440",2013-05-08 10:19:00,"ewanbirney","Height gwas implicates... Skeletal biology, joints and cartilage. Not a surprise but great to see. #bog13",2013-05-08,10
"489","332137590096535552",2013-05-08 10:19:00,"anderson_carl","TE shows that with big N, one no longer expects majority of SNPs to be under null. Not stratification but polygenic effect. #bog13",2013-05-08,10
"490","332138718938927104",2013-05-08 10:23:00,"bullymom2","I think that heritability is misunderstood. Our estimates are not very good. It depends on context. why always harp on heritability? #bog13",2013-05-08,10
"491","332138884123222016",2013-05-08 10:24:00,"tuuliel","Multiple independent association at the same locus is what we in eQTLs too esp w seq data. Will be a challenge for the future #bog13",2013-05-08,10
"492","332139213988450304",2013-05-08 10:25:00,"mucociliary","Testing neural tube defect genes in fish? You guys should try frog! #bog13",2013-05-08,10
"493","332139278127742976",2013-05-08 10:25:00,"srslyscience","@srslyscience is at #bog13! But unlike most of the other press, you probably *don't* want us to blog/tweet about your research :)",2013-05-08,10
"494","332139290698055681",2013-05-08 10:25:00,"bullymom2","TE claimed large samples with 'easy' phenotype have more power. disagree. careful phenotyping increases power in small sample! #bog13",2013-05-08,10
"495","332139648304414720",2013-05-08 10:27:00,"ewanbirney","I agree with esko that the proportion of heritability explained in height is getting ""respectable"" 20% (loci) or 38% (top 1%) #bog13",2013-05-08,10
"496","332140100962091008",2013-05-08 10:29:00,"anderson_carl","@bullymom2 in general I absolutely agree, but height is actually one trait where we have a fairly consistent heritability estimate. #bog13",2013-05-08,10
"497","332140583290286081",2013-05-08 10:31:00,"luke__ward","MD ctrlled per-gene mutation rate. RB ranked PWMs by rare variant burden case/control but faced Qs abt control for per-motif mut rate #bog13",2013-05-08,10
"498","332140606715486208",2013-05-08 10:31:00,"konrad_jk","Only at #bog13 would I be sitting in between 2 conversations about intersecting with BED files...",2013-05-08,10
"499","332141798627606528",2013-05-08 10:35:00,"Ubercoat","The next block of talks features NHGRI's own Steve Parker on stretch enhancers. Those of you who can, check it out - great stuff. #bog13",2013-05-08,10
"500","332141969721659392",2013-05-08 10:36:00,"silParacchini","RT @erlichya: Don't miss tweets from #BoG13. http://bit.ly/15BR1KP You can see all of them in this Google Doc. Automatically updated every 1min.",2013-05-08,10
"501","332144629334040576",2013-05-08 10:47:00,"ewanbirney","This talk not tweet able ... #bog13",2013-05-08,10
"502","332144761169379329",2013-05-08 10:47:00,"konrad_jk","Dead bird on this talk. Twitter break! #bog13",2013-05-08,10
"503","332145347268861952",2013-05-08 10:49:00,"obahcall","@konrad_jk hoping that no birds were harmed for the no tweet talks. how does the dead bird look on the feed, at peace? #bog13",2013-05-08,10
"504","332145460649279488",2013-05-08 10:50:00,"evolvability","@obahcall @konrad_jk bird looks upside down and sad #bog13",2013-05-08,10
"505","332145491959750656",2013-05-08 10:50:00,"girlscientist",".@Magda_Skipper & I are working out grant for GWAS for presentation competence, including working clicker/pointer. Funding welcome. #bog13",2013-05-08,10
"506","332145532040515586",2013-05-08 10:50:00,"konrad_jk","@obahcall Not especially. It actually looks like it was shot :-( #bog13",2013-05-08,10
"507","332146057557463041",2013-05-08 10:52:00,"girlscientist","@konrad_jk @obahcall or died of a broken heart, it looks like out here. Every time a speaker doesn't allow tweeting…. #bog13",2013-05-08,10
"508","332146079229411328",2013-05-08 10:52:00,"Magda_Skipper","We can now find genes by searching patents on Google... #bog13",2013-05-08,10
"509","332146208929898496",2013-05-08 10:53:00,"timspector","“@ewanbirney: new Height gwas implicates... Skeletal biology, joints and cartilage. Not a surprise #bog13” and wnt and tgf paths as in OA+Op",2013-05-08,10
"510","332146292857921538",2013-05-08 10:53:00,"obahcall","@konrad_jk @evolvability may the no tweet bird be at peace, with our thanks for its service to #bog13 tweeters",2013-05-08,10
"511","332146331739123712",2013-05-08 10:53:00,"notSoJunkDNA","@obahcall @konrad_jk I hope it looks like a Dead parrot http://en.m.wikipedia.org/wiki/Dead_Parrot_sketch #bog13",2013-05-08,10
"512","332146443332755458",2013-05-08 10:54:00,"evolvability","RT @obahcall: @konrad_jk @evolvability may the no tweet bird be at peace, with our thanks for its service to #bog13 tweeters",2013-05-08,10
"513","332146579584720898",2013-05-08 10:54:00,"evolvability","RT @notSoJunkDNA: @obahcall @konrad_jk I hope it looks like a Dead parrot http://en.m.wikipedia.org/wiki/Dead_Parrot_sketch #bog13",2013-05-08,10
"514","332147210936528896",2013-05-08 10:57:00,"obahcall","No coincidence, this first closed talk after break is first time I can get a tweet through challenged grace wifi #bog13",2013-05-08,10
"515","332147484224806913",2013-05-08 10:58:00,"bioinfosm","@SeqComplete @JChrisPires @Magda_Skipper @erlichya tweetedtimes,still automated/clunky, may have better layout http://tweetedtimes.com/#!/search/%23BOG13/en #BOG13",2013-05-08,10
"516","332148252323479554",2013-05-08 11:01:00,"bullymom2","Actually find genes we already know about. RT @Magda_Skipper: We can now find genes by searching patents on Google... #bog13",2013-05-08,11
"517","332148284728672256",2013-05-08 11:01:00,"wrmccombie","Scientistgirl - I think we have learned that  the N for  presentation skills will be WAY too low to find anything,  #bog13",2013-05-08,11
"518","332148468124622848",2013-05-08 11:02:00,"girlscientist","@wrmccombie :) rare variant sequencing then! Extremes at each end of distribution. #bog13",2013-05-08,11
"519","332148497652539392",2013-05-08 11:02:00,"girlscientist","During the twitter break, top 3 lies I was told by scientists yesterday about twitter. #bog13",2013-05-08,11
"520","332148560936202240",2013-05-08 11:02:00,"girlscientist","1. ""Watching someone tweet a conference really takes the allure away."" [um…what?] #bog13",2013-05-08,11
"521","332148616925954048",2013-05-08 11:02:00,"girlscientist","2. “I read in a newspaper that twitter is the modern equivalent of mumbling so that’s why I don’t do it.” #bog13",2013-05-08,11
"522","332148662270562305",2013-05-08 11:03:00,"klmr","RT @wrmccombie: Scientistgirl - I think we have learned that  the N for  presentation skills will be WAY too low to find anything,  #bog13",2013-05-08,11
"523","332148680910057474",2013-05-08 11:03:00,"girlscientist","3. “Why do you bother? It’s not like anyone reads twitter anyway.” #bog13",2013-05-08,11
"524","332149108783595520",2013-05-08 11:04:00,"bullymom2","increasing your number of tests to find things decreases your power and increases type I error. #bog13",2013-05-08,11
"525","332149234746916864",2013-05-08 11:05:00,"notSoJunkDNA","RT @girlscientist: 3. “Why do you bother? It’s not like anyone reads twitter anyway.” #bog13",2013-05-08,11
"526","332149590667165697",2013-05-08 11:06:00,"bendesky","RT @dgmacarthur: Mark Daly: all current treatments for psychiatric disease rely on accidental discoveries in the 1950s. #bog13",2013-05-08,11
"527","332149853360619521",2013-05-08 11:07:00,"wrmccombie","@girlscientist Extremes are easy to find!  :) #bog13",2013-05-08,11
"528","332149885606440961",2013-05-08 11:07:00,"timspector","@obahcall Damn- my blocking tactics failed! #bog13",2013-05-08,11
"529","332149990430498816",2013-05-08 11:08:00,"konrad_jk","Low-hanging fruit is being added to the #bingo card http://www.interpretome.com/#bingo #bog13",2013-05-08,11
"530","332149998642929664",2013-05-08 11:08:00,"bendesky","RT @dgmacarthur: MD: but new schizophrenia GWAS - now 34K cases, 46K controls - reveal over 100 genome-wide significant loci! #bog13",2013-05-08,11
"531","332150091945222146",2013-05-08 11:08:00,"ewanbirney","And a big twitter welcome to @dgmacarthur to the #bog13 podium :) ....",2013-05-08,11
"532","332150197859790848",2013-05-08 11:09:00,"noahWG","RT @girlscientist: 3. “Why do you bother? It’s not like anyone reads twitter anyway.” #bog13",2013-05-08,11
"533","332150242025807872",2013-05-08 11:09:00,"konrad_jk",".@dgmacarthur up next at #bog13 on massive scales of sequencing",2013-05-08,11
"534","332150249953046528",2013-05-08 11:09:00,"obahcall","@konrad_jk good. and extremes of phenotype?  #bog13",2013-05-08,11
"535","332150398087462914",2013-05-08 11:10:00,"westr","RT @dgmacarthur: Mark Daly: all current treatments for psychiatric disease rely on accidental discoveries in the 1950s. #bog13",2013-05-08,11
"536","332150476516753408",2013-05-08 11:10:00,"bendesky","RT @dgmacarthur: MD: de novo LoF mutations are enriched in low-IQ autism cases, but not in normal-IQ cases. Very interesting… #bog13",2013-05-08,11
"537","332150580933955584",2013-05-08 11:10:00,"girlscientist","Next speaker is the awesome @dgmacarthur. Spoiler alert: expect unicorns and rainbows. Also loss of function. #bog13",2013-05-08,11
"538","332150625322287104",2013-05-08 11:10:00,"drbachinsky","RT @dgmacarthur: Mark Daly: all current treatments for psychiatric disease rely on accidental discoveries in the 1950s. #bog13",2013-05-08,11
"539","332150673862963200",2013-05-08 11:11:00,"OmicsOmicsBlog","RT @girlscientist: During the twitter break, top 3 lies I was told by scientists yesterday about twitter. #bog13",2013-05-08,11
"540","332150680729026561",2013-05-08 11:11:00,"tuuliel","@konrad_jk Next year's plenary: ""Genome sequence variation and functional characterization of low-hanging fruits"" #bog13",2013-05-08,11
"541","332150684935917569",2013-05-08 11:11:00,"OmicsOmicsBlog","RT @girlscientist: 1. ""Watching someone tweet a conference really takes the allure away."" [um…what?] #bog13",2013-05-08,11
"542","332150696084385792",2013-05-08 11:11:00,"OmicsOmicsBlog","RT @girlscientist: 2. “I read in a newspaper that twitter is the modern equivalent of mumbling so that’s why I don’t do it.” #bog13",2013-05-08,11
"543","332150708335943680",2013-05-08 11:11:00,"OmicsOmicsBlog","RT @girlscientist: 3. “Why do you bother? It’s not like anyone reads twitter anyway.” #bog13",2013-05-08,11
"544","332150711351648256",2013-05-08 11:11:00,"bullymom2","Daniel G MacArthur on consistent calling in genomes using joint calling. #bog13",2013-05-08,11
"545","332150925051445248",2013-05-08 11:12:00,"OmicsOmicsBlog","@girlscientist Easy enough to show the data -- search for #bog13 & show all the retweets",2013-05-08,11
"546","332150957938970624",2013-05-08 11:12:00,"konrad_jk","DGM calling for down with silos of data, joint analysis increases power. Silo themes of @GholsonLyon's talk at #fogm13, was it? #bog13",2013-05-08,11
"547","332151070937710592",2013-05-08 11:12:00,"INTEGRALLdb","Think I'll follow this tag #bog13",2013-05-08,11
"548","332151158024048641",2013-05-08 11:13:00,"bullymom2","DGM: joint calling across 10's of 1000s samples? 10 Gb per genome. computing memory limited for processing.  #bog13",2013-05-08,11
"549","332151167222161409",2013-05-08 11:13:00,"anderson_carl","@dgmacarthur: most sequencing data we generate is in silos. Very true. Its a real pain getting analysis ready data out of dbGap #bog13",2013-05-08,11
"550","332151391516782593",2013-05-08 11:13:00,"girlscientist","Most of the vast amounts of sequence data we've generated are silo-ed, points out @dgmacarthur. Goal data consistent b/n projects. #bog13",2013-05-08,11
"551","332151395815936001",2013-05-08 11:13:00,"obahcall","Tweeting again at #bog13 with @dgmacarthur telling us how to make sense of massive sequencing datasets",2013-05-08,11
"552","332151452569042944",2013-05-08 11:14:00,"bullymom2","DGM: solve problem with reduced BAM files. remove all the homozygous regions to reduce amount of data. #bog13",2013-05-08,11
"553","332151777598255104",2013-05-08 11:15:00,"girlscientist",".@dgmacarthur group developing compression method for BAM files. Clearly homozygous regions made into one synthetic read. #bog13",2013-05-08,11
"554","332151798339104768",2013-05-08 11:15:00,"GholsonLyon","I wonder how much variability the alignment methods introduce into these BAM files upstream of this analysis? #bog13",2013-05-08,11
"555","332152029025824768",2013-05-08 11:16:00,"tuuliel","@dgmacarthur ""after 6 months of software engineering ... and swearing"" #bog13",2013-05-08,11
"556","332152276636545024",2013-05-08 11:17:00,"evolvability","RT @GholsonLyon: I wonder how much variability the alignment methods introduce into these BAM files upstream of this analysis? #bog13",2013-05-08,11
"557","332152295884210177",2013-05-08 11:17:00,"bullymom2","DGM: tested on 26K exomes. joint calling reduces batch effects. variation drvien by ancestry, as one wld expect. calling power up. #bog13",2013-05-08,11
"558","332152303824039936",2013-05-08 11:17:00,"obahcall","DM: Joint calling on 26k exomes, with collection samples drawing on range disease specific consortium studies #bog13",2013-05-08,11
"559","332152325701517313",2013-05-08 11:17:00,"ewanbirney","@girlscientist @dgmacarthur curious about whether Daniel and mark looked into aggressive CRAM quality score compression as well... #bog13",2013-05-08,11
"560","332152344903049217",2013-05-08 11:17:00,"evolvability","@GholsonLyon are you baiting me ;) #bog13",2013-05-08,11
"561","332152443662114816",2013-05-08 11:18:00,"bullymom2","DGM: lose some sites and get others. hopefully what is 'missed' were calling errors. #bog13",2013-05-08,11
"562","332152811762618369",2013-05-08 11:19:00,"girlscientist",".@dgmacarthur now has  largest ever collection of human protein-coding gneentic variants. 44% of 1.5M seen only once. #bog13",2013-05-08,11
"563","332152869874696193",2013-05-08 11:19:00,"ewanbirney","Human variation dominated by very low frequency 44% coding variants only seen once in the 25k samples #bog13",2013-05-08,11
"564","332152939403702272",2013-05-08 11:20:00,"evolvability","@ewanbirney @girlscientist @dgmacarthur and @illumina's new scaled qualities they are contributing to 1000G project #bog13",2013-05-08,11
"565","332153035012861953",2013-05-08 11:20:00,"tuuliel","@dgmacarthur Largest catalogue of codian variants. 1.5M missense variants, 98% at <1% frequency. #bog13",2013-05-08,11
"566","332153089958236160",2013-05-08 11:20:00,"bullymom2","DGM: capture regions may not be same across studies, so comparing one individual to ESP data may not be completely accurate.  #bog13",2013-05-08,11
"567","332153136640823296",2013-05-08 11:20:00,"nextgenseek","“@ewanbirney: Human variation dominated by very low frequency 44% coding variants only seen once in the 25k samples #bog13” MacArthur",2013-05-08,11
"568","332153276688637952",2013-05-08 11:21:00,"GaiaTek","RT @ewanbirney: Human variation dominated by very low frequency 44% coding variants only seen once in the 25k samples #bog13",2013-05-08,11
"569","332153316429660161",2013-05-08 11:21:00,"bullymom2","DGM: joint calling has same capture regions and can get better estimates of rare allele freqs #bog13",2013-05-08,11
"570","332153380187287552",2013-05-08 11:21:00,"CampOther","RT @dgmacarthur: MD: de novo LoF mutations are enriched in low-IQ autism cases, but not in normal-IQ cases. Very interesting… #bog13",2013-05-08,11
"571","332153664477200384",2013-05-08 11:22:00,"00livier","DM: joint calling exomes of a patient together with 26000 exomes reduces the number of uniques SNPs from~600 to 67 ! #bog13",2013-05-08,11
"572","332153744483553281",2013-05-08 11:23:00,"salisburymw","Dear #bog13, I need you to stop being so awesome!  This Twitter feed is killing my productivity.  Wish I were there!",2013-05-08,11
"573","332153930647744513",2013-05-08 11:24:00,"westr","RT @00livier: DM: joint calling exomes of a patient together with 26000 exomes reduces the number of uniques SNPs from~600 to 67 ! #bog13",2013-05-08,11
"574","332153971307327489",2013-05-08 11:24:00,"bendesky","RT @ewanbirney: Human variation dominated by very low frequency 44% coding variants only seen once in the 25k samples #bog13",2013-05-08,11
