"","id","datetime","user","text","date","hour"
"340","463975599707799552",2014-05-07 05:36:00,"drbachinsky","RT @tuuliel: Mike Snyder: sequencing a genome $1,700, analysis $15,000 #BoG14",2014-05-07,5
"341","463979822742786048",2014-05-07 05:53:00,"anavinuela","Ha! The cookies for the analysts are expensive ;) RT @tuuliel: Mike Snyder: sequencing a genome $1,700, analysis $15,000 #BoG14",2014-05-07,5
"342","463980326855798784",2014-05-07 05:55:00,"dgmacarthur","RT @GenomeNathan: Good kind of chalk dust-up at #BoG14. Snyder & Lander mull the promise/shortcomings of idiomes. #eastcoast #westcoast http://t.co/qvn51VHvEz",2014-05-07,5
"343","463983573553258496",2014-05-07 06:07:00,"GholsonLyon","New day of #BOG14. Speakers: talk is great opportunity to educate & show your logic. Or, you can zoom through a zillion slides :(",2014-05-07,6
"344","463984058272215040",2014-05-07 06:09:00,"CScatch","RT @GenomeNathan: Good kind of chalk dust-up at #BoG14. Snyder & Lander mull the promise/shortcomings of idiomes. #eastcoast #westcoast http://t.co/qvn51VHvEz",2014-05-07,6
"345","463990530657890304",2014-05-07 06:35:00,"SCSanderson","Great photo! MT @GenomeNathan Snyder & Lander mull the promise/shortcomings of idiomes. #eastcoast #westcoast http://t.co/daCnsVhDfw #BoG14",2014-05-07,6
"346","463991930129371136",2014-05-07 06:41:00,"Genexperts","RT @GenomeNathan: Good kind of chalk dust-up at #BoG14. Snyder & Lander mull the promise/shortcomings of idiomes. #eastcoast #westcoast http://t.co/qvn51VHvEz",2014-05-07,6
"347","463993090576236544",2014-05-07 06:45:00,"remosanges","RT @tuuliel: Mike Snyder: sequencing a genome $1,700, analysis $15,000 #BoG14",2014-05-07,6
"348","463993238555090944",2014-05-07 06:46:00,"TotalLabDotCom","RT @ATJCagan: Snyder on the future of personalised genomics. 'The genome is not enough' #BoG14 http://t.co/sYACVyYfj3",2014-05-07,6
"349","463993620001849344",2014-05-07 06:47:00,"GholsonLyon","@lpachter @yarbsalocin Lior, Nicholas, can you read this I hope? Feedback welcome: http://biorxiv.org/content/early/2014/02/20/000687.full.pdf I assume neither of you at #bog14?",2014-05-07,6
"350","463995692743421952",2014-05-07 06:56:00,"westr","RT @GholsonLyon: New day of #BOG14. Speakers: talk is great opportunity to educate & show your logic. Or, you can zoom through a zillion slides :(",2014-05-07,6
"351","463996117168820224",2014-05-07 06:57:00,"schip","Another case of genetic exceptionalism bites the dust @leonidkruglyak @tuuliel @markgerstein http://www.nature.com/ejhg/journal/v17/n8/full/ejhg20095a.html #bog14",2014-05-07,6
"352","463998302120181760",2014-05-07 07:06:00,"anmenelaou","RT @GenomeNathan: Good kind of chalk dust-up at #BoG14. Snyder & Lander mull the promise/shortcomings of idiomes. #eastcoast #westcoast http://t.co/qvn51VHvEz",2014-05-07,7
"353","463999383776677888",2014-05-07 07:10:00,"JChrisPires","RT @markgerstein: Snyder: ""Your genome is better record of your family history than your family."" #bog14",2014-05-07,7
"354","463999534599647232",2014-05-07 07:11:00,"JChrisPires","RT @dgmacarthur: MR showing one of the surprising findings from GTEx: one individual has a whopping 20 Mb deletion, mosaic in blood cells. #BOG14",2014-05-07,7
"355","463999616984178688",2014-05-07 07:11:00,"JChrisPires","RT @genetisaur: SS: HaploSeq chromosomal phasing enables imprinting analysis at strand level. Cis changes often show haplo-specific expression #BOG14",2014-05-07,7
"356","463999653583654912",2014-05-07 07:11:00,"JChrisPires","RT @leonidkruglyak: .@tuuliel @markgerstein Family history wins: Predicting human height by Victorian and genomic methods http://www.nature.com/ejhg/journal/v17/n8/full/ejhg20095a.html #bog14",2014-05-07,7
"357","463999674232221696",2014-05-07 07:11:00,"JChrisPires","RT @Magda_Skipper: Selvaraj on HaploSeq: Whole-genome haplotype reconstruction using proximity-ligation and shotgun sequencing http://go.nature.com/g96iyB #BoG14",2014-05-07,7
"358","463999789873364992",2014-05-07 07:12:00,"JChrisPires","RT @Magda_Skipper: Rinn: Dynamics and regulators of cell fate decisions are revealed by pseudotemporal ordering of single cells http://go.nature.com/xIZxeU #bog14",2014-05-07,7
"359","463999950825590784",2014-05-07 07:13:00,"JChrisPires","RT @GholsonLyon: New day of #BOG14. Speakers: talk is great opportunity to educate & show your logic. Or, you can zoom through a zillion slides :(",2014-05-07,7
"360","464000016831377408",2014-05-07 07:13:00,"JChrisPires","RT @anavinuela: Ha! The cookies for the analysts are expensive ;) RT @tuuliel: Mike Snyder: sequencing a genome $1,700, analysis $15,000 #BoG14",2014-05-07,7
"361","464000445845749760",2014-05-07 07:15:00,"JChrisPires","RT @Alexis_Verger: Waouh ! What a fabulous way to take notes at a meeting ! RT @ATJCagan Kellis on understanding the epigenome #BoG14 http://t.co/TUv1N2oRwD",2014-05-07,7
"362","464000494017318912",2014-05-07 07:15:00,"JChrisPires","RT @Alexis_Verger: Just Waouh ! MT @ATJCagan @Noncodarnia : lncRNAs, a mixed bag? #BoG14 http://t.co/7EzYKgz5lw",2014-05-07,7
"363","464000551558979584",2014-05-07 07:15:00,"JChrisPires","RT @bffo: @cshlmeetings  now shows talks as “tweetable” on monitors outside main hall … very cute!  #BoG14 http://t.co/D1o1U9Ulwl",2014-05-07,7
"364","464000629497532416",2014-05-07 07:15:00,"JChrisPires","RT @SCSanderson: Nice quote + pic ""@ATJCagan: Snyder on the future of personalised genomics. 'The genome is not enough' #BoG14 http://t.co/Gr6gTOAybY""",2014-05-07,7
"365","464000699890532352",2014-05-07 07:16:00,"JChrisPires","RT @sandeeppingle: MT @Magda_Skipper Selvaraj on HaploSeq: Whole-genome haplotype reconstr using proximity-ligation, shotgun seq http://go.nature.com/g96iyB #BoG14",2014-05-07,7
"366","464000832598315008",2014-05-07 07:16:00,"obahcall","RT @GenomeNathan: Good kind of chalk dust-up at #BoG14. Snyder & Lander mull the promise/shortcomings of idiomes. #eastcoast #westcoast http://t.co/qvn51VHvEz",2014-05-07,7
"367","464001056167694336",2014-05-07 07:17:00,"obahcall","RT @erlichya: TL/DR summary of the first #BoG14 session. http://t.co/lmT6EuFASJ",2014-05-07,7
"368","464001930759782400",2014-05-07 07:20:00,"moorejh","MT @JChrisPires @SCSanderson @ATJCagan Snyder on future of personalised #genomics. 'The #genome is not enough' #BoG14 http://t.co/469aWwMizO",2014-05-07,7
"369","464002590431141888",2014-05-07 07:23:00,"KirkMMaxey","RT @anavinuela: Ha! The cookies for the analysts are expensive ;) RT @tuuliel: Mike Snyder: sequencing a genome $1,700, analysis $15,000 #BoG14",2014-05-07,7
"370","464002786288738304",2014-05-07 07:24:00,"ShiyaSong","RT @GenomeNathan: Good kind of chalk dust-up at #BoG14. Snyder & Lander mull the promise/shortcomings of idiomes. #eastcoast #westcoast http://t.co/qvn51VHvEz",2014-05-07,7
"371","464003524393967616",2014-05-07 07:27:00,"obahcall","RT @erlichya: Don't miss #BoG14 tweets. http://bit.ly/1iZgjTo Automatic analysis of trends. Updates every 1min.",2014-05-07,7
"372","464005385003614208",2014-05-07 07:34:00,"GholsonLyon","Comments thread certainly interesting on @lpachter post. #bog14.  http://liorpachter.wordpress.com/2014/04/30/estimating-number-of-transcripts-from-rna-seq-measurements-and-why-i-believe-in-paywall/#comment-1219",2014-05-07,7
"373","464005692219985920",2014-05-07 07:35:00,"lukejostins","RT @ee_reh_neh: I'm gonna be that person, but from @ATJCagan's drawings I make it 7 dudes 1 lady tonight at #BoG14? Inspirational is not *quite* the word.",2014-05-07,7
"374","464006144344596480",2014-05-07 07:37:00,"lebojoe","RT @GenomeNathan: Buffered in translation: Gilad finds that, among primates, mRNA levels vary more than protein levels. #BoG14",2014-05-07,7
"375","464006369335443456",2014-05-07 07:38:00,"silParacchini","RT @erlichya: Don't miss #BoG14 tweets. http://bit.ly/1iZgjTo Automatic analysis of trends. Updates every 1min.",2014-05-07,7
"376","464007761122959360",2014-05-07 07:44:00,"jcbarret","Wednesday morning at #BoG14 : queue of Europeans waiting for breakfast as soon as it opens.",2014-05-07,7
"377","464010708531683328",2014-05-07 07:55:00,"ceclindgren","RT @ATJCagan: Snyder on the future of personalised genomics. 'The genome is not enough' #BoG14 http://t.co/sYACVyYfj3",2014-05-07,7
"378","464010752483786752",2014-05-07 07:55:00,"erlichya","The tl;dr version of each talk of the first #BoG14 session. http://bit.ly/1s2vvon",2014-05-07,7
"379","464011557312020480",2014-05-07 07:59:00,"euladalit","#BoG14",2014-05-07,7
"380","464011602191073280",2014-05-07 07:59:00,"OmicsOmicsBlog","RT @GenomeNathan: .@Noncodarnia: lncRNAs are -evenly- dilute, not 'jackpotted' [= over-dispersed, vs. say Poisson?] among cells. #BoG14",2014-05-07,7
"381","464011681752838144",2014-05-07 07:59:00,"OmicsOmicsBlog","RT @tuuliel: Mike Snyder: sequencing a genome $1,700, analysis $15,000 #BoG14",2014-05-07,7
"382","464011709053550592",2014-05-07 07:59:00,"OmicsOmicsBlog","RT @notSoJunkDNA: There are better ways to represent microbiome dynamic than by showing 5 piecharts, Dr Snyder! #bog14",2014-05-07,7
"383","464011775159975936",2014-05-07 08:00:00,"OmicsOmicsBlog","RT @tuuliel: Lander to Snyder: is there evidence of utility of these data in personal predictions? #BoG14",2014-05-07,8
"384","464011782122508288",2014-05-07 08:00:00,"OmicsOmicsBlog","RT @GenomeNathan: Why idiomics? @eric_lander questions actionability. Snyder returns to ostensible diagnosis of 'a metabolic disease' in self/sibs. #bog14",2014-05-07,8
"385","464011859637444608",2014-05-07 08:00:00,"OmicsOmicsBlog","RT @GenomeNathan: .@manoliskellis deeply surveys epigenomes of diverse human cell lines, HMM-segenting by mix of histone marks. #BoG14",2014-05-07,8
"386","464011880072089600",2014-05-07 08:00:00,"OmicsOmicsBlog","RT @Magda_Skipper: SS: hiC - a versatile method: it can be used for higher chromatin organisation mapping, haplotyping and genome assembly #BoG14",2014-05-07,8
"387","464011949382975488",2014-05-07 08:00:00,"OmicsOmicsBlog","RT @erlichya: Cool! Manois describes imputation of missing epigenetic data in one cell type from other cell types. #BoG14",2014-05-07,8
"388","464018112971423744",2014-05-07 08:25:00,"erlichya",".@GholsonLyon what would Freud say about that? I am not correcting it :-) #bog14",2014-05-07,8
"389","464020769979125760",2014-05-07 08:35:00,"bihlms","RT @ShoaClarke: Genomics trending in wrong direction. Over emphasis of fad topics, new technology, big datasets. Not enough deep insight. #BoG14",2014-05-07,8
"390","464021577118785536",2014-05-07 08:38:00,"tuuliel","#bog14 starts weird: 4am I woke up to find a cat (!) in my BW hotel room. Chase with a broom, cat hiding under the bed, got another room.",2014-05-07,8
"391","464021796392824832",2014-05-07 08:39:00,"gerlach_d","@jcbarret Include me ;-) #BoG14",2014-05-07,8
"392","464022890233352192",2014-05-07 08:44:00,"will_fitzhugh","RT @tuuliel: .@markgerstein Doesn't missing heritability refute that argument? Genome maybe a great record of family history if we could read it #BoG14",2014-05-07,8
"393","464022998320566272",2014-05-07 08:44:00,"will_fitzhugh","RT @tuuliel: Lander to Snyder: is there evidence of utility of these data in personal predictions? #BoG14",2014-05-07,8
"394","464023714359951360",2014-05-07 08:47:00,"UseqMiseq","RT @ShoaClarke: Genomics trending in wrong direction. Over emphasis of fad topics, new technology, big datasets. Not enough deep insight. #BoG14",2014-05-07,8
"395","464024154346246144",2014-05-07 08:49:00,"yjx1217","RT @erlichya: The tl;dr version of each talk of the first #BoG14 session. http://bit.ly/1s2vvon",2014-05-07,8
"396","464024265994817536",2014-05-07 08:49:00,"johnabachman","RT @juansearch: M.Snyder: The cost of interpreting disease risk in a human genome is now 9x the cost of sequencing it #BoG14",2014-05-07,8
"397","464026343869808640",2014-05-07 08:57:00,"casey6r0wn","It is impressive how bad the coffee is here.  #bog14",2014-05-07,8
"398","464026802730450944",2014-05-07 08:59:00,"yluo86","boss @jcbarret is opening the first #BoG14 morning session on DDD project.",2014-05-07,8
"399","464027303849115648",2014-05-07 09:01:00,"eonsim","#bog14 Pathogenic de novo variants, should be interesting",2014-05-07,9
"400","464027808411693056",2014-05-07 09:03:00,"lukejostins","Jeff Barrett talking about Deciphering Developmental Disorders. Seq 12K fams, diagnosing and finding new genes, feeding back results #BoG14",2014-05-07,9
"401","464028039114792960",2014-05-07 09:04:00,"theoneamit","RT @tuuliel: Mike Snyder: sequencing a genome $1,700, analysis $15,000 #BoG14",2014-05-07,9
"402","464028105862942720",2014-05-07 09:04:00,"Oli_viajera","RT @lukejostins: Jeff Barrett talking about Deciphering Developmental Disorders. Seq 12K fams, diagnosing and finding new genes, feeding back results #BoG14",2014-05-07,9
"403","464028386604494848",2014-05-07 09:06:00,"Magda_Skipper","Jeff Barrett now on the DDD project http://www.ddduk.org/ #BoG14",2014-05-07,9
"404","464028696274554880",2014-05-07 09:07:00,"Oli_viajera","RT @Magda_Skipper: Jeff Barrett now on the DDD project http://www.ddduk.org/ #BoG14",2014-05-07,9
"405","464028829020069888",2014-05-07 09:07:00,"Magda_Skipper","JF: de novo SNVs in dominant genes are an important player in diagnostics of kids with developmental disorders #BoG14",2014-05-07,9
"406","464028984997859328",2014-05-07 09:08:00,"Oli_viajera","RT @Magda_Skipper: JF: de novo SNVs in dominant genes are an important player in diagnostics of kids with developmental disorders #BoG14",2014-05-07,9
"407","464028996288532480",2014-05-07 09:08:00,"ceclindgren","finally streaming.. with aarno and mark listening to @jcbarret talking about recurrent de novo mutations #BoG14",2014-05-07,9
"408","464029018908422144",2014-05-07 09:08:00,"ceclindgren","RT @ATJCagan: Kellis on understanding the epigenome #BoG14 http://t.co/xxLoaYJc7m",2014-05-07,9
"409","464029888648065024",2014-05-07 09:12:00,"KMeltzSteinberg","RT @Magda_Skipper: Jeff Barrett now on the DDD project http://www.ddduk.org/ #BoG14",2014-05-07,9
"410","464029968674983936",2014-05-07 09:12:00,"yluo86","Barrett: using spatial clustering of mutations within a gene, similar to cancer analyses mostly missense, to find new genes. #BoG14",2014-05-07,9
"411","464030310293069824",2014-05-07 09:13:00,"Oli_viajera","RT @yluo86: Barrett: using spatial clustering of mutations within a gene, similar to cancer analyses mostly missense, to find new genes. #BoG14",2014-05-07,9
"412","464030513863606272",2014-05-07 09:14:00,"eonsim","Barret recurrent de novo mutations in a gene for unrelated individuals. #BoG14",2014-05-07,9
"413","464030907482247168",2014-05-07 09:16:00,"KMeltzSteinberg","Barrett: Diagnostic yield from known dev delay genes 27% #BoG14",2014-05-07,9
"414","464030911164473344",2014-05-07 09:16:00,"gerlach_d","Jeffrey C Barret: Developmental Disorders Genotype-to-Phenotype Database (DDG2P) #BoG14",2014-05-07,9
"415","464030970816249856",2014-05-07 09:16:00,"Magda_Skipper","JB: diagnostic yield from known genes in DDD is 27% (16% from de novos) #BoG14",2014-05-07,9
"416","464031022732935168",2014-05-07 09:16:00,"yluo86","JB: feeding back to patients:curated list of 1631 disease-gene matches, including mode of inheritance, mechanism, level of confidence.#BoG14",2014-05-07,9
"417","464031159429890048",2014-05-07 09:17:00,"Oli_viajera","RT @Magda_Skipper: JB: diagnostic yield from known genes in DDD is 27% (16% from de novos) #BoG14",2014-05-07,9
"418","464031440452087808",2014-05-07 09:18:00,"ATJCagan","Barrett discusses detecting de novo variants behind developmental disorders #BoG14 http://t.co/U0ngaXcGrc",2014-05-07,9
"419","464031612154683392",2014-05-07 09:18:00,"jfkelso","RT @ATJCagan: Barrett discusses detecting de novo variants behind developmental disorders #BoG14 http://t.co/U0ngaXcGrc",2014-05-07,9
"420","464031630655766528",2014-05-07 09:18:00,"GenomeBiology","Jeffrey Barrett: de novo SNVs underlying developmental disorders are mostly dominant rather than revealing recessive alleles #BoG14",2014-05-07,9
"421","4.64031643591e+17",2014-05-07 09:18:00,"juansearch","J.Barrett: Sequencing of thousands of UK trios to identify denovo mutations in developmental disease #BoG14",2014-05-07,9
"422","464031648166977536",2014-05-07 09:19:00,"Oli_viajera","RT @ATJCagan: Barrett discusses detecting de novo variants behind developmental disorders #BoG14 http://t.co/U0ngaXcGrc",2014-05-07,9
"423","464031692362362880",2014-05-07 09:19:00,"Magda_Skipper","RT @ATJCagan: Barrett discusses detecting de novo variants behind developmental disorders #BoG14 http://t.co/U0ngaXcGrc",2014-05-07,9
"424","464031806434844672",2014-05-07 09:19:00,"yluo86","RT @ATJCagan: Barrett discusses detecting de novo variants behind developmental disorders #BoG14 http://t.co/U0ngaXcGrc",2014-05-07,9
"425","464031809735778304",2014-05-07 09:19:00,"dgmacarthur","RT @tuuliel: #bog14 starts weird: 4am I woke up to find a cat (!) in my BW hotel room. Chase with a broom, cat hiding under the bed, got another room.",2014-05-07,9
"426","464031859270119424",2014-05-07 09:19:00,"will_fitzhugh","RT @ATJCagan: Barrett discusses detecting de novo variants behind developmental disorders #BoG14 http://t.co/U0ngaXcGrc",2014-05-07,9
"427","464031956703780864",2014-05-07 09:20:00,"cdbustamante","Way to kick off the session! Great talk by @jcbarret at #BoG14 on Deciphering Developmental Delay http://t.co/jOsrm1diP2",2014-05-07,9
"428","464032088166260736",2014-05-07 09:20:00,"jeshoff1","#BoG14  barrett: de novo snvs dominate developmentally problematic loci",2014-05-07,9
"429","464032104981229568",2014-05-07 09:20:00,"Magda_Skipper","Hailiang Huang now on using immunochip to fine map variants associated with IBD #BoG14",2014-05-07,9
"430","464032133783519232",2014-05-07 09:20:00,"gerlach_d","Hailiang Huang on inflammatory bowel disease #BoG14",2014-05-07,9
"431","464032197637189632",2014-05-07 09:21:00,"jeanne_erdmann","RT @GenomeNathan: Good kind of chalk dust-up at #BoG14. Snyder & Lander mull the promise/shortcomings of idiomes. #eastcoast #westcoast http://t.co/qvn51VHvEz",2014-05-07,9
"432","464032325852884992",2014-05-07 09:21:00,"yluo86","Next up is Hailiang Huang on  finemapping of IBD risk loci using immunochip. #BoG14",2014-05-07,9
"433","464032330492153856",2014-05-07 09:21:00,"Oli_viajera","RT @Magda_Skipper: Hailiang Huang now on using immunochip to fine map variants associated with IBD #BoG14",2014-05-07,9
"434","464032364268912640",2014-05-07 09:21:00,"Billare","RT @ATJCagan: Barrett discusses detecting de novo variants behind developmental disorders #BoG14 http://t.co/U0ngaXcGrc",2014-05-07,9
"435","464032397747838976",2014-05-07 09:21:00,"Billare","RT @ATJCagan: Kellis on understanding the epigenome #BoG14 http://t.co/xxLoaYJc7m",2014-05-07,9
"436","464032461950029824",2014-05-07 09:22:00,"wspoonr","DDD is an important project with great heritage (no pun intended). Privileged to hear an update on progress from @jcbarret at #bog14",2014-05-07,9
"437","464032823360253952",2014-05-07 09:23:00,"KMeltzSteinberg","Hailiang Huang: using high density genotyping chips to finemap significant GWAS loci in IBD #BoG14",2014-05-07,9
"438","464032870320078848",2014-05-07 09:23:00,"robin_andersson","Huang: 120 Crohn’s disease associated loci identified so far. Immunochip to finemap variants. #BoG14",2014-05-07,9
"439","464032925135028224",2014-05-07 09:24:00,"jcbarret","RT @casey6r0wn: It is impressive how bad the coffee is here.  #bog14",2014-05-07,9
"440","464033743959633920",2014-05-07 09:27:00,"KMeltzSteinberg","#BoG14 RT @jcbarret: Hailiang huang makes key point: clean the data, analyse to find bad SNPs, clean again and redo everything!",2014-05-07,9
"441","464034316591579136",2014-05-07 09:29:00,"jcbarret","HH: NOD2 and IL23R are favourite genes of the ""IBD people"". Fair enough! #BoG14",2014-05-07,9
"442","464034480303243264",2014-05-07 09:30:00,"yluo86","Huang applied 3 bayesian methods to study IBD risk loci: 103 regions evaluated in fine mapping.a total of 171 signals refined #BoG14",2014-05-07,9
"443","464034666480402432",2014-05-07 09:31:00,"KMeltzSteinberg","HH: 23 signals (out of 171) refined to single variant (contains 7 coding variants), 37 contain 2-5 variants. #BoG14",2014-05-07,9
"444","464034718665560064",2014-05-07 09:31:00,"jeshoff1","Huang #BoG14 coding variants underlie resolved qtn's at higher rate than background variance",2014-05-07,9
"445","464034790019432448",2014-05-07 09:31:00,"trajnp","Huang uses 3 Bayesian based methods to fine map. Refining signals #BoG14",2014-05-07,9
"446","464035020379021312",2014-05-07 09:32:00,"robin_andersson","Huang: 171 IBD loci filtered down to 23 credible variants by three methods. 15 of these are non-coding. #BoG14",2014-05-07,9
"447","464035204638588928",2014-05-07 09:33:00,"zevkronenberg","IBD and SMAD3 association via BIG sample GWAS #BoG14",2014-05-07,9
"448","464035295113920512",2014-05-07 09:33:00,"konradjk","RT @GenomeNathan: Good kind of chalk dust-up at #BoG14. Snyder & Lander mull the promise/shortcomings of idiomes. #eastcoast #westcoast http://t.co/qvn51VHvEz",2014-05-07,9
"449","464035466472620032",2014-05-07 09:34:00,"cshlmeetings","RT @GenomeNathan: Good kind of chalk dust-up at #BoG14. Snyder & Lander mull the promise/shortcomings of idiomes. #eastcoast #westcoast http://t.co/qvn51VHvEz",2014-05-07,9
"450","464035475691294720",2014-05-07 09:34:00,"RonHause","RT @casey6r0wn: It is impressive how bad the coffee is here.  #bog14",2014-05-07,9
"451","464035587637248000",2014-05-07 09:34:00,"RonHause","RT @erlichya: The tl;dr version of each talk of the first #BoG14 session. http://bit.ly/1s2vvon",2014-05-07,9
"452","4.64035588573e+17",2014-05-07 09:34:00,"casey6r0wn","Huang: Cell specific eQTLs necessary to explain most predicted IBD causal variants #bog14",2014-05-07,9
"453","464035682714128384",2014-05-07 09:35:00,"BeEngelhardt","#BoG14 Huang: Bayesian model selection for fine mapping. How does background LD confound results?",2014-05-07,9
"454","464035693690646528",2014-05-07 09:35:00,"yluo86","Huang: eQTL data from immune cells show greater potential overlap (54/103) #BoG14",2014-05-07,9
"455","464035705715699712",2014-05-07 09:35:00,"ceclindgren","RT @casey6r0wn: Huang: Cell specific eQTLs necessary to explain most predicted IBD causal variants #bog14",2014-05-07,9
"456","464035816533426176",2014-05-07 09:35:00,"GenomeBiology","Hailing Huang: used 3 overlapping Bayesian methods to identify 7 conditionally independent alleles associated with IBD #BoG14",2014-05-07,9
"457","464035908430626816",2014-05-07 09:35:00,"markgerstein","Huang: Nice example of how allelic imbalance in the binding site of a TF provides evidence for a disease association #bog14",2014-05-07,9
"458","464035941276196864",2014-05-07 09:36:00,"ATJCagan","Huang on fine mapping with high density genotyping to narrow in on causal variants. QC is the key #BoG14 http://t.co/bHqS1VN5Of",2014-05-07,9
"459","464036054212030464",2014-05-07 09:36:00,"zevkronenberg","FYI throwing away ~20% of the data is worrying.  Shouldn’t the models deal with the noise? #BoG14",2014-05-07,9
"460","464036058154688512",2014-05-07 09:36:00,"Oli_viajera","RT @markgerstein: Huang: Nice example of how allelic imbalance in the binding site of a TF provides evidence for a disease association #bog14",2014-05-07,9
"461","464036074390818816",2014-05-07 09:36:00,"Oli_viajera","RT @ATJCagan: Huang on fine mapping with high density genotyping to narrow in on causal variants. QC is the key #BoG14 http://t.co/bHqS1VN5Of",2014-05-07,9
"462","464036193856806912",2014-05-07 09:37:00,"BiotechBizGuy","RT @GenomeBiology: Hailing Huang: used 3 overlapping Bayesian methods to identify 7 conditionally independent alleles associated with IBD #BoG14",2014-05-07,9
"463","464036221832810496",2014-05-07 09:37:00,"denizkural","RT @lukejostins: Jeff Barrett talking about Deciphering Developmental Disorders. Seq 12K fams, diagnosing and finding new genes, feeding back results #BoG14",2014-05-07,9
"464","464036714500341760",2014-05-07 09:39:00,"genomeresearch","RT @erlichya: The tl;dr version of each talk of the first #BoG14 session. http://bit.ly/1s2vvon",2014-05-07,9
"465","464036897627844608",2014-05-07 09:39:00,"jcbarret","@zevkronenberg we impute back the discarded SNPs, and our data suggest it's better than the genotyping for crappy SNPs #BoG14",2014-05-07,9
"466","464037176217702400",2014-05-07 09:40:00,"manuelrivascruz","RT @markgerstein: Huang: Nice example of how allelic imbalance in the binding site of a TF provides evidence for a disease association #bog14",2014-05-07,9
"467","464037177736044544",2014-05-07 09:40:00,"RonHause","RT @ATJCagan: Kellis on understanding the epigenome #BoG14 http://t.co/xxLoaYJc7m",2014-05-07,9
"468","464037182324604928",2014-05-07 09:41:00,"jcbarret","@GholsonLyon @wspoonr unrelated, independent de novos I'm pretty sure. #BoG14",2014-05-07,9
"469","464037203497451520",2014-05-07 09:41:00,"manuelrivascruz","RT @GenomeBiology: Hailing Huang: used 3 overlapping Bayesian methods to identify 7 conditionally independent alleles associated with IBD #BoG14",2014-05-07,9
"470","464037225756655616",2014-05-07 09:41:00,"anavinuela","oh nice! an ageing talk at #BoG14 About methylation in this case.",2014-05-07,9
"471","464037412763873280",2014-05-07 09:41:00,"SCSanderson","RT @lukejostins: Jeff Barrett talking about Deciphering Developmental Disorders. Seq 12K fams, diagnosing and finding new genes, feeding back results #BoG14",2014-05-07,9
"472","464037445450104832",2014-05-07 09:42:00,"SCSanderson","RT @yluo86: JB: feeding back to patients:curated list of 1631 disease-gene matches, including mode of inheritance, mechanism, level of confidence.#BoG14",2014-05-07,9
"473","464037714904748032",2014-05-07 09:43:00,"Magda_Skipper","Sonia Shah now asks how stable DNA methylation is, over time, and if it's mainly due to genetic or environmental factors #BoG14",2014-05-07,9
"474","464037747800702976",2014-05-07 09:43:00,"robin_andersson","Shah: how stable are DNA meth levels across time and to which extent are they influenced by environmental and genetic factors? #BoG14",2014-05-07,9
"475","464037847847419904",2014-05-07 09:43:00,"Oli_viajera","RT @Magda_Skipper: Sonia Shah now asks how stable DNA methylation is, over time, and if it's mainly due to genetic or environmental factors #BoG14",2014-05-07,9
"476","464038387729842176",2014-05-07 09:45:00,"KMeltzSteinberg","Sonia Shah: longitudinal studies to explore the stability of DNA methylation over time. Very cool. #BoG14",2014-05-07,9
"477","464038617648594944",2014-05-07 09:46:00,"deannachurch","Following #BoG14 for great genomics play by play!",2014-05-07,9
"478","464038652071268352",2014-05-07 09:46:00,"HanaLangoAllen","RT @tuuliel: Mike Snyder: sequencing a genome $1,700, analysis $15,000 #BoG14",2014-05-07,9
"479","464039002215952384",2014-05-07 09:48:00,"KMeltzSteinberg","SS: repeatability estimates highly correlated with heritability #BoG14",2014-05-07,9
"480","464039006385082368",2014-05-07 09:48:00,"drbachinsky","RT @markgerstein: Huang: Nice example of how allelic imbalance in the binding site of a TF provides evidence for a disease association #bog14",2014-05-07,9
"481","464039088153034752",2014-05-07 09:48:00,"drbachinsky","RT @GenomeBiology: Hailing Huang: used 3 overlapping Bayesian methods to identify 7 conditionally independent alleles associated with IBD #BoG14",2014-05-07,9
"482","464039150195200000",2014-05-07 09:48:00,"genetisaur","SS: narrow sense heritability of methylation marks across the genome on average = 0.18. #BoG14",2014-05-07,9
"483","464039175097159680",2014-05-07 09:48:00,"GenomeNathan","RT @KMeltzSteinberg: SS: repeatability estimates highly correlated with heritability #BoG14",2014-05-07,9
"484","464039260916834304",2014-05-07 09:49:00,"drbachinsky","RT @cdbustamante: Way to kick off the session! Great talk by @jcbarret at #BoG14 on Deciphering Developmental Delay http://t.co/jOsrm1diP2",2014-05-07,9
"485","464039977458728960",2014-05-07 09:52:00,"zevkronenberg","Cis SNPs show very large effects on methylation at some CpGs.  #BoG14",2014-05-07,9
"486","464040096648671232",2014-05-07 09:52:00,"juansearch","Shah: SNPs in MYO1G and GF11 influence methylation of CpGs in smokers #BoG14",2014-05-07,9
"487","464040221290819584",2014-05-07 09:53:00,"GenomeNathan","Shah finds CpGs differentially methylated in wo/men (e.g., in/near INHBB, DDR1) and non/smokers (MYO1G, GF11) #BoG14",2014-05-07,9
"488","464040294816944128",2014-05-07 09:53:00,"Magda_Skipper","SS: single SNPs can have very large effects on methylation variation #BoG14",2014-05-07,9
"489","464040417345142784",2014-05-07 09:53:00,"Oli_viajera","RT @Magda_Skipper: SS: single SNPs can have very large effects on methylation variation #BoG14",2014-05-07,9
"490","464040427415678976",2014-05-07 09:53:00,"yluo86","Shah: Many CpG sites across the genome  show stable methylation over time with genetic and environmental constrains #BoG14",2014-05-07,9
